DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1999-09-10,28.22,26.11,1005.40,4.60,13.04,1.85,4.01,,32.00,25.00,,,10000
1999-09-11,28.28,26.06,1005.40,4.60,13.68,2.01,6.02,,32.39,26.00,,,10010
1999-09-12,29.83,26.11,1004.80,4.00,14.00,2.01,4.99,,33.78,26.00,0.00,,0
1999-09-13,30.33,27.28,1003.00,2.20,12.39,1.34,2.98,,34.00,25.00,0.00,,0
1999-09-14,30.39,26.94,,999.90,9.98,1.49,2.98,,35.22,26.00,0.00,,0
1999-09-15,28.78,25.44,1002.80,2.00,11.91,2.11,4.01,,34.00,25.00,0.00,,10010
1999-09-16,29.50,25.11,1003.10,2.40,12.23,2.57,4.99,,34.50,25.00,0.30,,10
1999-09-17,29.83,25.28,1003.60,2.80,11.91,1.90,7.00,,35.28,25.89,0.30,,10000
1999-09-18,30.11,24.94,1005.40,4.60,13.52,2.16,6.02,,33.78,24.00,,,10010
1999-09-19,27.11,25.11,1008.10,7.30,10.94,2.21,4.99,,31.11,24.00,,,10010
1999-09-20,28.22,23.17,1010.50,9.70,12.71,2.57,4.01,,32.78,24.39,0.00,,0
1999-09-21,26.72,21.39,1011.20,10.40,13.20,2.26,4.99,,29.11,24.00,0.00,,0
1999-09-22,27.94,22.39,1010.80,10.00,11.10,1.70,2.98,,31.78,24.00,0.00,,0
1999-09-23,27.89,21.22,1011.30,10.50,10.94,2.37,4.99,,32.00,23.00,0.00,,0
1999-09-24,27.06,20.72,1012.20,11.40,11.27,1.49,2.98,,31.89,22.00,0.00,,0
1999-09-25,27.94,20.78,1010.40,9.60,12.87,1.13,2.01,,32.61,23.00,0.00,,0
1999-09-26,27.33,21.28,1011.20,10.40,12.39,1.90,4.01,,32.22,23.00,0.00,,0
1999-09-27,27.33,22.22,1011.20,10.40,11.43,1.95,4.99,,32.78,22.00,0.00,,0
1999-09-28,28.67,23.11,1011.20,10.50,10.30,2.16,4.01,,33.00,24.00,0.00,,10000
1999-09-29,23.94,23.56,,999.90,6.44,1.54,4.01,,26.11,23.00,0.20,,10000
1999-09-30,26.89,24.50,,999.90,9.17,2.06,4.99,,32.39,24.00,0.30,,10000
1999-10-01,28.33,24.00,1011.90,11.10,11.75,1.85,4.99,,33.11,24.00,0.00,,0
